timestamp,Solar,Wind,Nuclear,Geothermal,Hydro,Load
2023-01-10 16:00:00,22.89099488434804,37.37663943040298,93.27726212735062,74.08470939832628,23.60419948470597,0.1540237488918438
2023-01-10 17:00:00,12.795682008664347,47.275993250245705,90.95829666451594,74.45549077331131,23.82121255192965,0.1420177960753989
2023-01-10 18:00:00,6.121913875843826e-15,28.762767014013335,91.24565680923654,74.44766151971979,23.89523166781256,0.12553242463450928
2023-01-10 19:00:00,0.0,40.83408366933619,90.80859245312287,75.0369948406783,23.82121255192965,0.0879860558794656
2023-01-10 20:00:00,0.0,4.453960665725153,93.88351707299532,73.11089782224347,23.60419948470597,0.05326522215292798
2023-01-10 21:00:00,0.0,47.34997800088592,91.67548067966061,74.83733686202312,23.258981548041763,0.03529477200027761
2023-01-10 22:00:00,0.0,45.49419306509796,91.23148343302023,77.73614947075676,22.809084773821077,0.0224062105483225
2023-01-10 23:00:00,0.0,100.0,91.71269231213367,77.64730012874975,22.285168883717485,0.02130557263009719
2023-01-11 00:00:00,0.0,99.25481136344993,92.84905610124241,71.87029872482475,21.64846604717376,0.02060046789220408
2023-01-11 01:00:00,0.0,85.23706142105985,92.66376547198291,71.55360953881782,21.088162516147374,0.02009958895739406
2023-01-11 02:00:00,0.0,16.52420667286222,91.42482104500236,73.81373688832086,20.566042744815068,0.008744475445908749
2023-01-11 03:00:00,0.0,48.35880386704631,91.60041382660897,71.44179064381674,20.11768833274943,0.0032948438309192292
2023-01-11 04:00:00,0.0,71.11404976949073,90.54452954890783,72.47322492265009,19.773653892192023,0.008235741236011389
2023-01-11 05:00:00,0.0,10.68073504713546,92.13872332115893,75.70241782933428,19.557384801723043,0.02090735066985749
2023-01-11 06:00:00,0.0,29.47912652838228,93.2823174359551,74.92423394373265,19.483619442456384,0.04569691162578856
2023-01-11 07:00:00,11.324340376276645,75.91676302203365,91.41822283799151,71.558123197962,19.557384801723043,0.08716088392771379
2023-01-11 08:00:00,25.202499226026443,16.95497001902665,92.6358130304065,77.34006593602744,19.773653892192023,0.12870019191999016
2023-01-11 09:00:00,33.98675753461624,9.091977787698116,91.41788700551871,74.15607802206071,20.11768833274943,0.1634513051623982
2023-01-11 10:00:00,44.10293551664972,31.79208776684772,90.90435095107563,73.96344439929172,20.566042744815068,0.1671396790978161
2023-01-11 11:00:00,42.4454777942817,50.2977382295636,92.68027980279447,77.03311163239357,21.088162516147374,0.17217307424488357
2023-01-11 12:00:00,51.20723098814822,34.58817816876323,94.34764938758816,75.82175856234251,21.64846604717376,0.18978625779695826
2023-01-11 13:00:00,49.31880745992296,45.10335701549616,92.54342360928763,74.91515849634813,22.208769578200144,0.1707592395822093
2023-01-11 14:00:00,39.71944448314747,26.908123726316,91.58614381314007,74.01082402493448,22.73088934953245,0.1658571517631733
2023-01-11 15:00:00,33.81895556846817,17.83115796746675,91.65063404011688,76.1392415715662,23.17924376159809,0.16584248451802627
2023-01-11 16:00:00,24.895990046468743,44.136682266372546,93.90918538943166,74.13437492801113,23.523278202155495,0.1575450181083353
2023-01-11 17:00:00,12.239212108583226,21.924697541665186,92.30698001983616,74.54326452054805,23.739547292624476,0.14469730773323278
2023-01-11 18:00:00,6.042133657925756e-15,22.38915505042201,91.23408397938005,72.64700854882807,23.813312651891135,0.11496846120638494
2023-01-11 19:00:00,0.0,30.527160048873352,91.93777493662692,77.28512066854394,23.739547292624476,0.07788480780015962
2023-01-11 20:00:00,0.0,58.97526023205568,92.21514046286156,78.1051914957995,23.523278202155495,0.0578418170948437
2023-01-11 21:00:00,0.0,81.1635706363243,92.46921370159936,75.42378644285031,23.17924376159809,0.04025239825209003
2023-01-11 22:00:00,0.0,37.82028938461985,93.51203881409404,74.02770338323782,22.73088934953245,0.026391746514982474
2023-01-11 23:00:00,0.0,48.4808242157777,93.27589849409571,76.87089948724099,22.208769578200144,0.019295407671098747
2023-01-12 00:00:00,0.0,98.55203566295508,92.19823877648003,76.1773018518725,21.577950562177847,0.02095629804820923
2023-01-12 01:00:00,0.0,14.807078065087124,91.95850478757413,74.1124608738843,21.01947210620062,0.007890823669681048
2023-01-12 02:00:00,0.0,84.44615057379558,92.39598574276877,77.30228674412142,20.499053034068954,0.021779691809498476
2023-01-12 03:00:00,0.0,52.490142488413966,91.39176650769166,74.15108628798922,20.052159045515445,0.01308322612064328
2023-01-12 04:00:00,0.0,44.802192659367556,92.98000934364453,72.42774532076129,19.709245227332776,0.012114479489774468
2023-01-12 05:00:00,0.0,47.38135819644878,91.79652820140272,74.86841618370532,19.49368058953822,0.022153377441429343
2023-01-12 06:00:00,0.0,41.87709468608079,92.49090130911708,77.16868806065644,19.420155505960064,0.0487659527254704
2023-01-12 07:00:00,13.142735936897083,61.06882840529425,93.713253570356,75.20553674029688,19.49368058953822,0.08365385396042123
2023-01-12 08:00:00,23.075268149423742,73.77095483636178,92.55280647052689,72.6547306421345,19.709245227332776,0.11979065434493084
2023-01-12 09:00:00,32.94075221982576,32.56344047017032,92.23070316602569,74.19375119614973,20.052159045515445,0.1578614231724802
2023-01-12 10:00:00,42.698080699916794,45.61873753652489,91.48261254284516,77.39263003060867,20.499053034068954,0.1810001878906959
2023-01-12 11:00:00,44.99943546655549,33.738904496744524,91.92192594248453,75.54764900180363,21.01947210620062,0.18095956308459638
2023-01-12 12:00:00,46.42959529824831,16.341454889752548,90.86394940210033,74.96224053469314,21.577950562177847,0.18789680935362735
2023-01-12 13:00:00,43.870194482640706,22.125226859366684,92.53320014675656,74.73917376528549,22.136429018155074,0.17821931729472149
2023-01-12 14:00:00,43.73949426356684,23.84286015734504,89.86563857151833,77.15975438072628,22.65684809028674,0.16650103485923026
2023-01-12 15:00:00,37.33353489748269,3.6266390792923824,92.9684065655207,77.0293353794915,23.103742078840252,0.16593322485710668
2023-01-12 16:00:00,26.74637752197715,18.311025532344722,92.73168355931627,72.1976432261398,23.446655897022918,0.15854373111086503
2023-01-12 17:00:00,12.055577068009883,65.16511684920211,92.0981819255132,76.87985631127935,23.66222053481748,0.1487086023248612
2023-01-12 18:00:00,6.0710658263507865e-15,34.35347385152537,91.46698310578617,76.03284560843325,23.735745618395633,0.12794229366036133
2023-01-12 19:00:00,0.0,25.258020146973994,91.98374007764973,78.18597166535206,23.66222053481748,0.08700684722683141
2023-01-12 20:00:00,0.0,24.39823186282154,90.22596997325961,74.86173700691012,23.446655897022918,0.05829146794772562
2023-01-12 21:00:00,0.0,24.907173043102432,92.82380060326444,77.27046543557906,23.103742078840252,0.04154531873835563
2023-01-12 22:00:00,0.0,40.74604937934793,91.83617546073958,75.93786595335604,22.65684809028674,0.030769033969199343
2023-01-12 23:00:00,0.0,28.531904264494358,93.51523117496502,72.77220470330987,22.136429018155074,0.012485189290193321
2023-01-13 00:00:00,0.0,24.84544090180106,92.39199028512455,77.04119532126172,21.511412320101915,0.017808581659049437
2023-01-13 01:00:00,0.0,45.390664389789414,92.23143377032957,76.6188425514793,20.95465600055238,0.011835726912862781
2023-01-13 02:00:00,0.0,65.94834242242648,92.40094813810808,73.70014716938643,20.43584170409682,0.014343430401866315
2023-01-13 03:00:00,0.0,26.841776403228558,91.02448941369948,75.57902381313103,19.990325767657527,0.008455052706948688
2023-01-13 04:00:00,0.0,13.884230817216533,91.54900613295328,79.2155081817823,19.648469366052936,0.015549300068171963
2023-01-13 05:00:00,0.0,11.560774632838578,92.13294893361066,74.03392226447704,19.43356944810799,0.01641384271955815
2023-01-13 06:00:00,0.0,31.72018444499596,91.6974357332801,76.45233716110859,19.360271088091725,0.053638579753191494
2023-01-13 07:00:00,12.618216619801016,23.595307352017432,91.42348752804361,72.81024005945083,19.43356944810799,0.09010759864242386
2023-01-13 08:00:00,24.533471799604275,40.04773908353611,91.71760367970208,73.85938228951107,19.648469366052936,0.12177559379491085
2023-01-13 09:00:00,37.32968196685849,30.890283605521432,92.04412991539287,76.6211267828669,19.990325767657527,0.1574001664950689
2023-01-13 10:00:00,40.15783282505856,21.381688404646887,94.31874226707191,75.51336240058032,20.43584170409682,0.17214767487260615
2023-01-13 11:00:00,47.251123226112526,39.380107636612465,91.67460864499013,74.59752484658462,20.95465600055238,0.1845908683167252
2023-01-13 12:00:00,50.69127564463311,21.62872538615874,91.32257052124663,78.40499312219997,21.511412320101915,0.1861245064851864
2023-01-13 13:00:00,51.58892546139326,7.28776557688392,91.84727100807638,73.15637483295578,22.068168639651454,0.1684043863182276
2023-01-13 14:00:00,40.943941408915094,13.469582373755552,93.50159489849912,74.70804156548938,22.586982936107013,0.16063090758956802
2023-01-13 15:00:00,34.70985937290978,44.781800407652696,93.57309172014017,75.9835450329855,23.03249887254631,0.16120114807913702
2023-01-13 16:00:00,24.096604026980092,50.0921255654909,93.94909807568803,73.25698481665903,23.374355274150897,0.15339376558543777
2023-01-13 17:00:00,12.64432219687416,15.944353557166947,92.06097550322657,76.01846046514211,23.589255192095848,0.14435560349865748
2023-01-13 18:00:00,6.497572245369239e-15,14.596371704304513,92.64159226959748,77.1493508950557,23.662553552112108,0.12288456409186564
2023-01-13 19:00:00,0.0,32.76965086339462,90.94997552530313,74.77079592183166,23.589255192095848,0.0835657693246391
2023-01-13 20:00:00,0.0,36.86814154962175,91.64655922691077,73.62948106390662,23.374355274150897,0.05103876812856147
2023-01-13 21:00:00,0.0,37.33063246376557,90.88491522266958,74.37511971991789,23.03249887254631,0.03522252922993863
2023-01-13 22:00:00,0.0,49.36834529342079,92.47325875712029,70.0,22.586982936107013,0.01665646583277961
2023-01-13 23:00:00,0.0,31.652660365600894,92.03841276286892,77.0122473281037,22.068168639651454,0.031267594515725666
2023-01-14 00:00:00,0.0,22.781520995968737,92.22618965994563,75.52918066406329,21.448871037663096,0.018420975750547002
2023-01-14 01:00:00,0.0,62.02495371652381,91.15378918154569,74.64714737290402,20.89373340561359,0.019219109224528585
2023-01-14 02:00:00,0.0,100.0,92.85068732468966,71.66641950786178,20.376427485779942,0.016471401467012994
2023-01-14 03:00:00,0.0,25.9755290553606,89.592971404218,77.2180786509057,19.932206821710366,0.010837625752125012
2023-01-14 04:00:00,0.0,72.02007465666354,91.74797181783222,74.1248066403476,19.591344317551844,0.0019217003779227564
2023-01-14 05:00:00,0.0,46.74222947747524,91.89335541078805,76.13048642486774,19.37706918966086,0.015781480272809144
2023-01-14 06:00:00,0.0,33.55543442234821,89.97839749654173,74.97721350258331,19.303983933896788,0.0474658641750935
2023-01-14 07:00:00,12.619743157546955,71.16718053720803,92.38412839836752,71.77020316313741,19.37706918966086,0.08279906883842365
2023-01-14 08:00:00,22.21829009383391,35.52698152637556,91.82673587589566,77.5370862096079,19.591344317551844,0.13313470540472824
2023-01-14 09:00:00,34.82954181843078,37.06108162324182,92.561116895812,77.15716715598886,19.932206821710366,0.15586549929773322
2023-01-14 10:00:00,37.940936524182355,26.106206574479415,93.99982859553462,76.52806714414396,20.376427485779942,0.18265386203843223
2023-01-14 11:00:00,48.958939638057394,8.562003881340024,92.32462387425028,75.62969438350366,20.89373340561359,0.17852596512986368
2023-01-14 12:00:00,46.98715001524857,24.522564989065156,92.97266130448966,72.60504249484366,21.448871037663096,0.18575400016435153
2023-01-14 13:00:00,43.07913679265455,17.33047626609657,93.38095308991802,76.73792817014188,22.004008669712604,0.16949760849589593
2023-01-14 14:00:00,45.1707799415261,6.8532516712267535,92.49202709627818,79.40999768824351,22.521314589546254,0.16923232636943555
2023-01-14 15:00:00,35.72926998040053,22.38990557846649,91.1341244176888,75.2322715604467,22.965535253615833,0.16159251119641244
2023-01-14 16:00:00,22.25829307827842,2.569360925351291,90.35983266875832,75.27137660985882,23.30639775777435,0.14782503037712785
2023-01-14 17:00:00,12.841738821274983,14.223254227993555,92.37437809950407,72.79632164539564,23.520672885665338,0.13989440903110384
2023-01-14 18:00:00,5.859766118171262e-15,42.05686126622201,91.5997421774974,70.85920021763835,23.593758141429408,0.11703490781647462
2023-01-14 19:00:00,0.0,7.788819745022339,93.28360106758733,74.2817688080627,23.520672885665338,0.0896641853001239
2023-01-14 20:00:00,0.0,46.40812448796504,91.52487683902122,77.9633363375989,23.30639775777435,0.05841192384279341
2023-01-14 21:00:00,0.0,88.85369136283606,91.98569293889874,77.68751742738756,22.965535253615833,0.038724185635931184
2023-01-14 22:00:00,0.0,24.644303592006345,90.84098930332351,74.86918344330124,22.521314589546254,0.027209101337254137
2023-01-14 23:00:00,0.0,45.24517574715075,91.65616732835818,75.86025858876381,22.004008669712604,0.016844507557830547
2023-01-15 00:00:00,0.0,60.35465304501413,91.05716499989904,72.56327648825172,21.39034524719314,0.014059554198959915
2023-01-15 01:00:00,0.0,52.20446305307517,91.14847295357424,75.2224525169519,20.83672237406396,0.012138900772966359
2023-01-15 02:00:00,0.0,67.16918095516783,91.94718575218303,73.9511377142017,20.320827984833482,0.009890281294774782
2023-01-15 03:00:00,0.0,48.54803422963585,91.3930820325,75.10934230857977,19.877819429571968,0.007990837533114137
2023-01-15 04:00:00,0.0,26.14275082956156,94.62923820212842,74.45069312058993,19.537887009214238,0.008474052813138191
2023-01-15 05:00:00,0.0,18.80775677225393,92.83589415114035,74.41498772017655,19.32419655644279,0.018361970092648748
2023-01-15 06:00:00,0.0,66.4321038880443,93.08463991277918,76.99279787546733,19.251310722473825,0.04239265261986665
2023-01-15 07:00:00,12.985453299433596,26.831687244902454,91.88910700276107,78.92784549680965,19.32419655644279,0.0876891434677709
2023-01-15 08:00:00,25.84915061599421,62.390852267398834,92.10575217868245,74.66108869034727,19.537887009214238,0.1334782931660716
2023-01-15 09:00:00,32.25882281607942,46.17434188031677,91.5704070543435,77.83726077177215,19.877819429571968,0.15859403005745634
2023-01-15 10:00:00,40.25029157281794,7.685164001833035,94.62438090046535,72.51687139509842,20.320827984833482,0.17639913783057212
2023-01-15 11:00:00,47.769804543310435,13.941373986754527,91.8911361813992,74.81552279432451,20.83672237406396,0.17622812212379912
2023-01-15 12:00:00,49.911626608432236,15.159452864513892,91.39624900076515,72.40761273637133,21.39034524719314,0.19383865801683703
2023-01-15 13:00:00,50.885163674426806,22.350050207180878,91.24599577935135,74.3752723164416,21.943968120322317,0.17288358870530765
2023-01-15 14:00:00,41.086269725838015,29.309745072697975,92.33535002694715,76.43139771299366,22.459862509552796,0.16864409238936742
2023-01-15 15:00:00,32.02133497842958,5.8685791982044595,93.42102204274121,77.23726825056735,22.90287106481431,0.16882398331422013
2023-01-15 16:00:00,26.353552911810844,13.82443248574521,93.08695950523214,73.4429490776097,23.242803485172036,0.15106858113593113
2023-01-15 17:00:00,13.56538713340439,20.20635460454242,91.24367461243396,75.91613304134643,23.45649393794349,0.14379573386446623
2023-01-15 18:00:00,6.327123978683722e-15,15.359204342886045,91.21905665205286,77.45998869532689,23.529379771912453,0.12099507898203614
2023-01-15 19:00:00,0.0,35.165434153736356,93.2462685089482,77.17545519549685,23.45649393794349,0.07541863510973092
2023-01-15 20:00:00,0.0,36.68588114857877,94.10138137360104,75.51791403862293,23.242803485172036,0.05459275100341364
2023-01-15 21:00:00,0.0,31.69953328099208,91.85499749234225,73.82163152599439,22.90287106481431,0.02569273228644358
2023-01-15 22:00:00,0.0,48.510889836746486,93.20662340836495,73.62232860775806,22.459862509552796,0.027547594925886966
2023-01-15 23:00:00,0.0,40.84174475813226,90.53391189437066,73.31470002703846,21.943968120322317,0.028302737176485238
2023-01-16 00:00:00,0.0,42.272772665085924,91.1564754990272,74.93677708866079,21.33585229114684,0.018320365797060735
2023-01-16 01:00:00,0.0,37.47142889968232,90.99040175740842,73.35368909964095,20.783639799502534,0.007959798460498189
2023-01-16 02:00:00,0.0,60.177310695902165,92.41221379514788,76.35607873676757,20.269059676589496,0.010298492176378116
2023-01-16 03:00:00,0.0,51.703250297043084,91.82102397796137,75.45667340065563,19.827179707400393,0.013817581812016932
2023-01-16 04:00:00,0.0,30.48119433343144,92.238092644678,75.36603375671869,19.488113281594284,0.013596297443421414
